닉네임,댓글,좋아요수,날짜
주은Jueun,오늘 영상 정말 감성적이고 힐링되는 시간이었어요😊오늘 하루도 힘들었는데 이즐님 영상보면서 힘든기운 싹 날려버렸네요!🥰모든 분들 그리고 이즐님도 항상 즐겁고 활기찬 하루되시길 원합니다!☺️❤️,7개,2020. 4. 18.
유채은,와..진짜 금손이시다..,3개,2020. 4. 18.
처돌이,이즐화실 너무 좋아요ㅠㅠㅠ아침에 일어나서 씻고보면 진짜 완전 힐링되고 거기에다가 침대옆 탁자에 딸기 프라푸치노에 이영상보면 진짜 끝났어요..ㅠㅠㅠㅠㅠㅜㅠ그리고 그림 너무 예뻐요 노럐도좋고요ㅠㅠㅠ진짜 힐링그자체,2개,2020. 4. 18.
힘을내자,미술 할 시간도 없고 소질도 없는데 다음에 좀 더 커서 기회가 되면 미술도 한번 배워 볼 려고 해요 ! 그전까지는 언니 영상보면서 대리만족 해야겠네요🥰❤️ 언니는 못하는게 뭐예요 진짜 ☺️,2개,2020. 4. 18.
푸름별,헐 왠일이야 !!! 영화인줄 ㅜㅜㅜㅜ!! 이즐화실 콘텐츠 저에겐 힐링이라고 계속 올려주셨으면 좋겠다고 댓글 남긴지 얼마나 되었다고 이런 고퀄로 올려주시니 정말 감사합니다 !!! 덕분에 심신안정 하고 갑니다 ෆ 한편의 힐링단편영화를 감상했습니다,3개,2020. 4. 18.
진블리,요즘 진로걱정으로 인해서 마음이 많이 복잡했는데 영상보면서 너무힐링이되기도하구 언니가 위로해주구 도닥여주시는 느낌도 들어서 살짝 눈물도 흘렸어영 ㅜㅜ 너무감사합니다 언닝 ㅜㅜ 사랑해여언닝❤️❤️❤️❤️❤️,5개,2020. 4. 18.
LL,왼벽하다.. 모든것이 완벽하다..❤,8개,2020. 4. 18.
수샒,진짜 엄청 힐링하구 가요 💗 헤이즐님만의 색깔이 잘 묻어난 컨텐츠란 생각이 드네용 ☺️❤️이즐화실 앞으로도 응원할게요 !,3개,2020. 4. 18.
말하는껌,"그림 너무 편안하구 아름다워요😌
수채화 물감표현이 진짜 여리여리 이쁜것 같아요!
저도 꽃 그리는거 연습해서 꽃 좋아하는 엄마한테 가득 그려드리고 싶어요😚",3개,2020. 4. 18.
WATCHMAN117,Great video that demonstrates the power of the creative process. You're very talented.,1개,2020. 4. 18.
MYOH,"Bravo, Heizle!! Bravo! This is so beautiful, absolutely wonderful!! You are beautiful and talented in so many ways!!",0개,2020. 4. 18.
채령,"허 저거 뭐에요 너무 이뻐요 ㅠㅠ 언니 다재다능한게 너무 멋있어요 ㅜㅜ 미술하면서 행복한 모습보니까 저도 기분이 좋아요 🥰🥰
좋은하루 되세요 이즐언니👼💗",3개,2020. 4. 18.
우아,진짜 이즐 화실 볼 때마다 힐링돼유ㅠㅠㅠㅠㅠㅠ 흑흑 미쳤나봐 너무 좋아여 언니 볼 때마다 너무 멋진 사람이라 감탄 밖에 안 나와요,2개,2020. 4. 18.
굥나니,부부의세계 다보구 와서 헤이즐언니 그림 그리는것 보니 정말 마음이 편해지는 느낌이예요 ㅠㅠ 😍부부의세계 끝나기전까지 금토 이렇게 영상 올려주세여 ㅜㅜ 모두 마음의 평화를 위해💕💕 이즐언니는 사랑이예용❤️👍 못하는게 없는 금손 언니❤️❤️💕,1개,2020. 4. 18.
PO뭉게WER,진짜 너무 멋있어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 저도 용기를 얻구 재능이 1도없는 그림에 깨짝깨짝 도전하고있어요!! 언니같은 금손이 되기엔 아주 멀었지만 언니 덕분에 그림그리는것도 재미있다는걸 알아가고있어요❤️❤️감사해요😘,3개,2020. 4. 18.
안찰스,매주 이렇게 이즐화실 콘텐츠 올려줘서 너무너무 감사해요!! ㅠㅠㅠㅠㅠ 매주 언니영상보고 힐링하고 가요 너무너무 고마워요!!,2개,2020. 4. 18.
오세민,"뷰티, 패션 영상들을 통해 알게 된 유튜브 채널이지만, 그 어느 영상들 보다 본인의 전공을 살린 최근 영상들이 정말 특색있던 거 같아요. 멋있으세요. 다른 유튜버에게서는 볼 수 없는 독보적인 유튜버가 되시길 👍",1개,2020. 4. 18.
RYu,정말 잘그리던분이였군요멋져요🤍,3개,2020. 4. 18.
ThankyouNext,모든것을 다 가진자.. ❤️,3개,2020. 4. 18.
윤채윤,"와 진짜 보면서 언니가 더욱더 좋아지고, 더 친근하게 느껴지는 영상인거 같아요♡♡ 언니 항상 행복하세요😍",1개,2020. 4. 18.
솔솔,역시 헤어즐이댜!!!! 이번 영상은 제대로 힐링하고 가요ㅠㅠㅠㅜ 보는 사람도 맘 편해지고 오늘 꿀잠 잘 수 있겠어요〰️〰️❤️,2개,2020. 4. 18.
아지,맨날 입시미술만 하다가 이런 영상 보니까 진짜 힐링되네요ㅠ,3개,2020. 4. 18.
고래GORA,인스타 계속 봤는데 너무 힐링되네요♡♡,3개,2020. 4. 18.
Romantico,나도 예술적 감각이 있었으면 좋겠다 ㅠ,2개,2020. 4. 18.
오늘도해피한림이,"언니 알람 뜨자마자 달려왔어요ㅜ
오늘도 선댓,후감상 하겠습니다
제가 이즐화실 제일 좋아하는데 
이즐화실 올려주셔서 감사해요
사랑합니다💗",5개,2020. 4. 18.
Its태희,영상이 너무 길지도 않아서 지루하지도 않고 제가 원했던 딱 힐링힐링 그 자체네요 ㅠㅠ 전에 디엠 보냈는데 확인하셨는지 몰라서 기대했었는데 제 바램이 이루어진걸까요??❤️❤️❤️,2개,2020. 4. 18.
이유진,선댓글 후영상❣️ 힐링하고 갈게요🌺🌺🌺🌺🌺🌺🌺🌺,3개,2020. 4. 18.
김수정,밑그림도없이...역시금손!,2개,2020. 4. 18.
해야혜야haeyahyeya,히히 오늘은 빨리왔어요😃 이 컨텐츠 너무 좋아요 ..! 이제 다시 감상하러.. 춍춍..,3개,2020. 4. 18.
뽀야밈,이즐 화실 진짜 요즘 제 행복이에요ㅠ,3개,2020. 4. 18.
둥둥,언니 그림영상 많이 만들어주세요ㅠㅠㅠㅠ,3개,2020. 4. 18.
김지원,흐엉 내 최애 이즐아트ㅠㅠ 진짜 힐링 너무 되요ㅠ👍💞💞 언니 영상 매번 레전드..,2개,2020. 4. 18.
최혜련,그림도 진짜 너무 예쁘고 편집도 소름돋게 예뻐요ㅠ,2개,2020. 4. 18.
mihyesson,음악이랑 영상이 힐링이에요ㅜ 진짜 색은 또 왜이리 이쁘고 물번지는것조차 꽃잎이되고... 보는 내내 불편했던 마음이 편안해졌어요 치유영상ㅜ,1개,2020. 4. 18.
Sunny,"헤이즐언니가 헤이즐을 그린 것 같아요❤❤
이번영상도 취저예요 언니❤",3개,2020. 4. 18.
hanna,그림 잘 그리는 사람 너무 부롭댜🙏🏻,2개,2020. 4. 18.
젠Jen,부부의 세계 보고 또 보러 올께요ㅋㅋㅋ 힐링은 이즐화실 영상으로..💙,4개,2020. 4. 18.
emilymin,진짜 눈물나게 힐링되는 영상이다... 음악하고 넘잘어울려요 .. 고맙습니당 언니 정말로 힐링 됐어요,1개,2020. 4. 18.
희진,와진짜 마음편해지고 힐링이에요..,1개,2020. 4. 18.
허지혜,아무 생각없이 보다보니 완성을 보게됨,1개,2020. 4. 18.
뿅뿅,"언니ㅠㅜ저번영상이랑 이번영상 앞치마가 넘나리 이쁜데 정보 주실 수 있나용,,언니 넘 공주 그자체💛🤍",1개,2020. 4. 18.
이소영,"진짜 분위기있고 따뜻한 영상이에요! 이 영상을 보는데 갑자기 눈물이 나는거 있죠,  풍요롭고 포근한 영상에 힘 얻고 가요😊 이즐 화실 컨텐츠는 정말 언니다운 것 같아요:> 메이크업 영상도 정말 기대돼요🙈 제가 댓글을 달기 시작한 이유로 첫 메이크업 영상이네요! 짧은 글이지만 언니도 힘 얻어갔으면 좋겠어요🥰 오늘도 행복하세요❣",4개,2020. 4. 18.
재은,선감상!! 어쩐지...ㅎㅎ 화장을 엄청 잘하시더라구....ㅠㅠ 저 같은 똥손에게는 빛그자체☆,2개,2020. 4. 18.
딩딩딩꿍,이 언니 못하는게 모야 증말 ....... 멋져 ㅜㅜ,1개,2020. 4. 18.
정은지,역시 사람은 본업할때 젤 멋있어ㅠㅠㅠ,1개,2020. 4. 18.
예지앞사칠투비,와 대박이에요ㅠㅠ 너무 예쁜거 아닌가여ㅠㅠㅠ 저도 이런거 그리고싶은데 진짜 똥손이라 못합니당..  그래서 피포페인팅 하고있어요!! 집에만 있으니까 취미가 더 많아진거 같아요ㅋㅋㅋㅋㅋㅋ 아 그리구 대탈출 언니도 애타게 기다리시나여?ㅠㅠㅠㅠ,2개,2020. 4. 18.
jinkang,이번 영상들은 언니 자체를 보여주는 거 같아서 진짜 넘나 쪼아요 언니를 알수 있는 시간..ㅜㅜ,1개,2020. 4. 18.
김지현,"뭐야 유튜브 알림 왜 일 안 해,,,ㅠㅠㅠ
영상이 좀 짧아 아쉽지만 
기쁜 마음으로 감상할게요💛🧡♥️",0개,2020. 4. 18.
김유림,수채화 그림 진짜 이쁜것 같아요 저도 배워보고싶내욤 나중에 물감사서 해봐야징👍🏻👍🏻🌸🌸🌸,1개,2020. 4. 18.
최유민,우와 분위기 봐 대박이다 ㅠㅠ  울 헤이즐 언니 금손이야 ㅠㅠ,1개,2020. 4. 18.
코타로러뷰,좋아요진짜 몇십번 몉백번 누르고 싶은뎁....,1개,2020. 4. 18.
진진,진짜 너무 힐링되는 영상이에여💕 저도 저렇게 자연보면서 야외에서 여유롭게 힐링하구싶네용.. 내일 지나면 또 출퇴근 반복😂 반복되는 일상에서 언니 영상으로 힐링하고 지냅니당❤️❤️,5개,2020. 4. 18.
손예지,이 영상은 왠지 잠잘때 딱 봐야 될거 같네요☺️(노곤노곤),3개,2020. 4. 18.
당근토끼,그림도 이쁘도 헤이즐님 그림 그리고 있는 손도 이쁘고💕,1개,2020. 4. 18.
김성경,와우 장미 디테일 너무좋아ㅠㅠㅠㅠ😍😍😍 힐링되는 기부뉴ㅠㅠ,1개,2020. 4. 18.
,몸과 마음이 힐링되요🥰 영상 잘 보고 가요~ 이즐 화실 체고!!,3개,2020. 4. 18.
박지영,"와 진짜 분위기있다 ㅠㅠㅠㅠ 영상만으로도 힐링되는기분 ㅠㅠㅠㅠㅠ 색감이며 분위기며 그림이며 뭐라나 빠질 것 없이 제 취향인,,, ㅜ  ㅜ",1개,2020. 4. 18.
장지우,진짜 언니 영상 보는맛에 살아요오 ㅠㅠ,3개,2020. 4. 18.
윤총총chongchong,"수채화로 자연물 그릴때가 젤 재밌어요..유화나 아크릴화보다 아련한느낌... ?
 규칙적인 모양과 정해진 틀이 없다보니 자연물 그릴때는
 내가 꽃이된느낌.. 꽃이 내가된느낌..♡♡",1개,2020. 4. 18.
ZiON,어쩜.. 다재다능 하셔라...,1개,2020. 4. 18.
뚜비뚜밥,자기 전에 이런 잔잔한 영상 보니까 너무 힐링되는 느낌입니다💐🌷🌹🌺🌸 그런 의미에서 라이브로 수채화 그림 그리는 거 같이 보고싶어요! 저는 그림 잘그리는 친구 옆에서 구경하는 거 되게 좋아하거든요 (그림 그려지는 모습 보면 온몸에 소름이 돋는 타입인데 오늘 영상 보면서도 소름돋았어요) 약간 그런 느낌으로다가 8절지나 16절지 종이에 되게 간단하게 나비나 조개 같은 헤이즐언니가 좋아하는 그림 그리고 우리 헤이즐넛들은 언니 그림 보면서 실시간으로 감탄하고ㅠㅠㅠㅠㅠ 평소 다른 영상처럼 수다떠는 느낌 말구 그림에 초점 맞춰서 잔잔하게만 해도 진짜 힐링되고 좋을 것 같아요♥️,1개,2020. 4. 18.
수현,끄아ㅏㅏ❣언니 보면 그림 그리고 싶어지는데 막상 하면 너무...거지 같아서...그냥 덮습니다...ㅎㅎ😂,3개,2020. 4. 18.
진영,진짜 마음이 너무너무 좋아졌어요 이거보고😭🤭,1개,2020. 4. 18.
수연,어떻게 하면 이런 손을 가질수가 잇을까영 ???,1개,2020. 4. 18.
진짜잘생김아니근데세븐틴,헐 언니 오늘도 영상 잘 볼게요ㅠㅠㅠ❤❤,5개,2020. 4. 18.
고도리,"분위기가 너무 몽글몽글해서 밤에 눈물이 살짝 고였네요ㅎㅎ항상 좋은 영상 올려줘서 고마워용 이즐언뉘❣
-큰 위로 받고 가는 고3 헤이즐넛",0개,2020. 4. 18.
수연,이즐화실 보면 완전 힐링되요❤️❤️ 제가 그림을 못그려서 그런지 잘그리는 사람 보면 완전 신기해요,1개,2020. 4. 18.
이채림,매번 볼때마다 테라스에 감탄! 아니말이야 그냥 끄적끄적 할 뿐인데 저렇게 예쁜꽃이 나와버린다고?!?! 역시 금손헤이즐 금이즐!! 정말 아무생각없이 보고있으면 힐링~~~ 🍀 기분이 좋아지는 영상이랄까? 오늘도 화이팅이십니당! 헤이즐 해브 펀~,1개,2020. 4. 18.
adrfor,진짜 좋네요..,1개,2020. 4. 18.
짐나르다베임,나 .. 이제 수분크림 따윈 안쓴다 오늘부터 이영상으로 수분충전한다 초크초크ㅎh -☆,1개,2020. 4. 18.
은주,언니는 진짜 자기일 할때 멋있는 거 같아요 저도 미술 잘하고 싶어요ㅜㅜ,1개,2020. 4. 18.
루시,너무 좋다💖,3개,2020. 4. 18.
예진,"영상 너무 이뻐요..💖
미쳤어 이 언니😭💋 사랑해요 진짜로😍❤😍",2개,2020. 4. 18.
박지우,화려한 언니도 좋지만 이런 모습도 너무 예쁘고 좋아요 언제나 풀메이크업의 반짝 빛나는 언니도 좋지만 뭔가 자신을 찾아가면서 집게 하나로 머리를 틀어올리고 좋아하는 걸 하는 언니도 멋있어요 언제나 사랑해요♡♡♡,1개,2020. 4. 18.
혜빈,웅하 개빨리왔다 언니 사랑해요. 그림 완전 내취향이예요 ㅠㅠ 못하는게 뭡니까?? ㅠㅠ,2개,2020. 4. 18.
박하은,감성 뿜뿜~~~~아ㅏㅏㅏ2빠당..,1개,2020. 4. 18.
김윤지,요즘 그림그리는 취미가 생겼고 수채화나 물감으로 그리는 그림에 관심이 생겼는데 이즐화실 컨텐츠는 정말 좋아요 ㅠㅠ 요새 이런저런 잡생각도 많아졌는데 영상이 따뜻하고 편안해 힐링이 되요 ㅠ 그리고 무엇보다 그림이 너무 이뻐요 ♡,2개,2020. 4. 18.
덕이,언니 진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 언니 영상보면서 힐링 되는 것 중 하나가 음악인데 혹시 어디서 들을 수 있는지 알 수 있을까요???,1개,2020. 4. 18.
Naeun나은,"이번 영상이 진짜 역대급 힐링 영상이다
이런식으로 30분 원해요....👍👍",1개,2020. 4. 18.
한찬솔,아 진짜 대박 이즐화실 너무 좋아요 언니 ㅠㅠㅠ🤍,2개,2020. 4. 18.
3010,"이즐화실 컨텐츠 영상 너무 좋다...ㅠㅠㅠ
아주 나중에라도 이 컨텐츠가 언니한테 부담이 되거나 숙제가 돼버리질 안길 바라요🙏🙏",0개,2020. 4. 18.
글몽,와.. 이번영상 진짜 레전드네요... 못하는게 없으신 헤이즐님 ㅠㅠㅠ,1개,2020. 4. 18.
아이엠올리비아,언니 저 미술 전공하는 예중생인데 너무 멋있어요ㅜㅜㅜㅜㅜㅜ커서 언니처럼 되고싶어요..!!🤍🤍,2개,2020. 4. 18.
Clara,"언니 이번영상 정말 이쁘자나♡
헤이즐언니는 뭘 해도 이뻐요~~",3개,2020. 4. 18.
호야야양,"편집자:동영상에 꽃들의 아름다움 1스푼 터억,언니의 솜씨 100스푼 터억, 언니의 미모 1000스푼 터억,힐링의 느낌을 주는 마법가루 와다다다다다 어이쿠쿠나 이런 또 실수를 했넹;;;;;ㄱㅊㄱㅊ 다음에 실수 않하면 되지 뭘 업로드 해야겠넹",1개,2020. 4. 18.
헤이즐Heizle,"🎨이즐화실🎨 컨텐츠 좋아해주셔서 너무너무 감사해요ㅠㅠㅠ🙏🙏🙏❤️❤️❤️
덕분에 행복하고 건강하게 작업하고 있습니당!! 따뜻한 댓글들 이불속에서 보고있으면 얼마나 행복한지 멀라ㅠㅠㅠㅠ💕
다들 보고싶어요!! 건강 챙기면서 지내고 있어야해요~!!🙏",734개,2020. 4. 11.
Jr,"언니 자기전공할때가 정말정말 멋있다는말이 여기서도,, 아니지 언니전공은 한두개가 아니지!!! 저도 예술을 하고있지만 저는 악기를 전공하고 있어서 싱기하네요!ㅎㅎ 너무 멋있어요ㅠㅠㅠ",423개,2020. 4. 11.
서연마리,번데기랑 심장 만드시는거 보고 진짜 와 이게 예술이구나 했어요✨✨  우리 헤이즐언니 하고싶은거 다 해 ㅠㅠㅠ 체고다 증말,9개,2020. 4. 11.
아옳이,진짜 이렇게 금손이어도 되는거에요....?미쳤어.....😭👍,18개,2020. 4. 11.
아리,"헤이즐 언니가 하고싶은 일하니까 행복해보여서 넘 좋아여 ❤
항상 느끼는건데 언니 진짜 넘 이쁜거 같아여ㅠ😭❤ 진짜 매일 언니 영상 보면서 힐링하고 가여 ㅠ 유튜버 중에 언니가 가장 좋아여 ❤❤❤ 헤이즐 언니 항상 힘내세여!❤👍",13개,2020. 4. 11.
헤이즐Heizle,English subtitles are complete!👍😍❤️,112개,2020. 4. 11.
나메zong,언니 작업과정 비디오보고 안우신게 너무 신기해요.. 그렇게 노력하셔서 들어가신 학교에서 만들고 싶은 일을 하신 비디오.. 진짜 제가 다 울컥하네요.. 언니 여기까지 올라와서 다시 처음을 보는 기분은 어떤가요..? 처음을 보수공사라.. 다시.. 언니 진짜 이 컨텐츠 저는 너무 밀고 있어요 진짜 언니 꼭 이 컨텐츠 끝까지 해주세요 :) 사랑해요❤ 항상 응원합니다 :-) 오늘 영상도 올려주셔서 너무 감사해요😊😊,148개,2020. 4. 11.
최해든YouTube,언니! 저 인스타에도 댓글 많이 달았던 해든이라고 합니다! 진짜 댓 달때마다 하트눌러주시던거 정말 감사해요! 앞으로도 계속 하고 싶은거 하면서 행복하게 사셨으면 좋겠어요!앞으로도 화이팅해요!,6개,2020. 4. 11.
경수야,진짜 이 언니 못하는게 뭐야...도대체...사람이 이렇게 완벽할 수 있나....?,86개,2020. 4. 11.
쿠키쿠키,헤이즐님이 원하는거 이번생에 다하고 행복하고 건강하게사세용♥♥ 힘내세요 힘든일 좋은 댓 보면서 행복하시면 좋겠어용,112개,2020. 4. 11.
김유정,"이즐 아트 넘좋ㅜㅜㅡㅠ 매일 올려줬으면 좋겠지만 우리 언니 힘드니까ㅜㅜㅜ
과제때문에 힘든 일상의 소소한 행복이에요❣
얼른 완성된 작품 보고싶어용",10개,2020. 4. 11.
밍밍,"진짜 인생은 헤이즐 언니 처럼,,,  언니 하고픈거 다해 ㅠㅠㅠㅠ 누에고치 작품 인스타에서 보고 우와 이쁘다 이러고 있었는데 ..지금이렇게 집에서 간단히 설치한것만으로도 이렇게 멋진데 100% 복구하면 완전 입벌어질것같애융 ㅠㅠ 누에 안에 보이는거 완전 감탄하면서봤는데 너무 멋져.. 아름답다는게 이럴때 쓰라고 있는 말인가 hoxy... 심장 무드등도 완성하면 짱짱 멋질것 같아요 언니 항상 응원합니당❤️❤️",5개,2020. 4. 11.
